"Geschäft";"Geschäfts ID";"Datum";"Währung";"Zahlungsart";"Trinkgeld-Betrag"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,25"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,33"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,46"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,74"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27";"EUR";"SUMUP";"1,91"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"CASH";"0,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"5,31"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"3,02"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,77"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"3,54"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"2,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"2,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"4,74"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,07"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,89"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30";"EUR";"SUMUP";"1,00"
