"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13 15:24:53";"2025-04-13 15:26:13";"3FEF84BE-39E0-4761-B6C7-4EDB37BDA6F4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13 16:24:58";"2025-04-13 16:26:23";"DABB1F72-3EFF-4555-A6F9-8EEBC2B9DF5F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13 17:44:44";"2025-04-13 17:46:14";"DF09AD5B-1867-4DB7-A59D-D46E16E95663";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-13 17:54:27";"2025-04-13 17:54:56";"A7BC3394-FC95-42C5-83A6-D0D992B455A1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 09:39:52";"2025-04-15 10:46:58";"E95C5ABD-4F0D-4D4E-896F-745EAD663984";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 12:28:04";"2025-04-15 12:29:19";"B641F29A-6FD8-49FB-9009-86C197AD8A34";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 13:19:32";"2025-04-15 13:23:09";"E80FE7A6-A629-4A93-9A7C-17B85B9BA21C";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 13:50:53";"2025-04-15 13:54:00";"89C1940A-254D-4998-8D28-1191A55767D2";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 14:42:34";"2025-04-15 14:43:12";"64456320-003A-4EB0-BFBC-F52891AE4D94";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 15:06:32";"2025-04-15 15:07:28";"530FCB59-115E-4B5C-A34A-917A3C305616";"EUR";"SumUp";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 15:17:06";"2025-04-15 15:17:29";"B9AF165E-D67F-4DDD-8639-8694D447F77A";"EUR";"Barzahlung";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 15:10:15";"2025-04-15 16:08:37";"2F91860F-AB59-4175-827A-B1FD6FC8A990";"EUR";"SumUp";"4,49"
"Suedseite - Bakery and Roastery";"55978";"2025-04-15 17:00:44";"2025-04-15 17:02:30";"65B16C69-B776-4591-A1CE-585AD5F28BD1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 10:17:24";"2025-04-16 10:44:27";"7821899E-FF5B-4E27-85B5-BB26D8EA4B83";"EUR";"SumUp";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 10:45:28";"2025-04-16 10:51:14";"2423F392-4E08-4283-BDCC-6420C0A8D9F1";"EUR";"SumUp";"2,43"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 10:51:18";"2025-04-16 10:54:38";"3E176AC0-184A-4EF7-8BA0-59293E1E2CE6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 11:02:30";"2025-04-16 12:13:24";"53E5A3E9-BBD6-448A-A3FA-496013584E97";"EUR";"SumUp";"3,44"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 12:13:28";"2025-04-16 12:47:43";"C72E7431-BB62-4262-BBE0-9FF1B0B15CA6";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 14:01:43";"2025-04-16 14:04:00";"92A3647D-33A0-4F43-A289-9FD22382AD8A";"EUR";"SumUp";"7,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 13:43:25";"2025-04-16 14:51:26";"248B612E-0E85-4714-B787-988D174D997B";"EUR";"SumUp";"2,86"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 15:09:08";"2025-04-16 15:34:13";"D82FA28C-7271-4233-9B05-6B036255E35F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 15:34:21";"2025-04-16 15:35:37";"254A04EB-58EB-494D-BACE-E0CA51DC5EBD";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 15:37:27";"2025-04-16 15:39:18";"A11B6ECB-9251-467E-B927-F12541B00235";"EUR";"SumUp";"1,87"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 16:30:44";"2025-04-16 16:31:20";"77F7FB29-150A-46B6-A895-B3DECAE30C58";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 16:58:24";"2025-04-16 17:00:27";"02B1D4B9-3186-405D-8EAE-AC9B9B5D5C7D";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-16 17:41:00";"2025-04-16 17:44:58";"A0BB8535-6625-4A71-998C-A28F63EB3868";"EUR";"SumUp";"2,88"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 10:03:45";"2025-04-17 10:04:29";"E1CA0A2B-C9EC-485A-9C02-4A7C02BD7727";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 11:35:10";"2025-04-17 12:08:26";"CFDF85B0-05F6-40AD-B6BD-61D48377024F";"EUR";"SumUp";"2,27"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 13:07:01";"2025-04-17 13:12:19";"F15932B4-6624-44CC-8BCD-994836F4406A";"EUR";"SumUp";"1,61"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 13:12:27";"2025-04-17 13:13:42";"D587D709-0DB6-4E01-AB43-B78FB1E9E5F1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 12:48:06";"2025-04-17 13:28:53";"B0E717BA-987D-40FE-BCD9-E1E0566667AA";"EUR";"SumUp";"1,01"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 14:17:53";"2025-04-17 14:20:55";"A9CF6030-085D-480E-BFC1-EC75B6047265";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 14:21:52";"2025-04-17 14:22:23";"C68F6DD7-4A6A-4B9B-BD01-86B29EE61469";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 14:06:15";"2025-04-17 14:40:41";"F3B7F7A4-2A8A-4882-B7BD-3CB6C680F009";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 14:48:54";"2025-04-17 14:51:32";"1D0CE529-621C-493C-AC95-D981129A9ED4";"EUR";"SumUp";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 14:11:22";"2025-04-17 15:06:13";"5A9FAEE5-FA81-4AA5-8CF3-D9FEB6B3627C";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 15:06:19";"2025-04-17 15:08:20";"77492857-723F-4C85-83BC-627A2EE02507";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 15:30:40";"2025-04-17 15:33:54";"20A9AEAB-90FD-4F7A-B23E-288A485982BA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 16:06:49";"2025-04-17 16:15:22";"37982F80-C310-45AF-8CE7-5C136FF7234D";"EUR";"SumUp";"1,48"
"Suedseite - Bakery and Roastery";"55978";"2025-04-17 16:32:52";"2025-04-17 16:34:45";"F690480F-CC63-47D0-B0CA-80590137FAAC";"EUR";"SumUp";"1,79"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 09:42:42";"2025-04-18 09:45:48";"B662078A-3AD7-41EA-A7FC-72BF453C91FE";"EUR";"SumUp";"1,86"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 09:32:54";"2025-04-18 10:15:23";"E417BC96-00FC-45CC-AD17-634B3D012244";"EUR";"SumUp";"3,49"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 10:16:40";"2025-04-18 10:18:16";"2803FA77-C574-4EB7-8C5E-13C1F50DF309";"EUR";"SumUp";"2,86"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 11:15:06";"2025-04-18 11:15:36";"CF6BF154-BC16-4782-A7DB-BECCCB724452";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 10:52:53";"2025-04-18 11:30:15";"9463D16E-14BF-496F-91D8-36169237049F";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 10:49:38";"2025-04-18 11:38:13";"278910C7-3188-4023-AC90-D004666351BD";"EUR";"SumUp";"1,67"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 11:50:18";"2025-04-18 11:53:07";"F206F21B-409D-4446-AD19-99F5EE5422FC";"EUR";"SumUp";"2,48"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 11:56:13";"2025-04-18 12:13:21";"9A7D3D07-C9A4-49FD-811D-0478151579ED";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 12:19:03";"2025-04-18 12:24:32";"DD88E226-38D1-474A-B535-137414A8EFAE";"EUR";"SumUp";"1,39"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 12:56:19";"2025-04-18 12:59:53";"825AFE5E-D63A-4E4E-A9E7-09673B8C512F";"EUR";"SumUp";"1,78"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 13:00:28";"2025-04-18 13:02:21";"5FF430DE-5F90-4630-AD34-B95E3CB5AD1F";"EUR";"SumUp";"1,77"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 11:20:43";"2025-04-18 13:08:33";"CDAA31EB-B2E3-4132-B9A5-6514A91EF399";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 13:08:37";"2025-04-18 13:10:46";"004B281D-DCA7-4B3A-8929-3F0758C4B6B4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 12:51:14";"2025-04-18 13:16:00";"543D829C-9132-4730-B4E0-6EDA4D6BC28B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 13:21:23";"2025-04-18 13:22:08";"0CEB9352-CBC3-4B82-B226-5B410C1307FF";"EUR";"SumUp";"1,46"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 13:22:16";"2025-04-18 13:23:46";"7DBF034A-AABD-4837-AFB2-57E7707FF0E4";"EUR";"SumUp";"2,04"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 13:25:45";"2025-04-18 13:27:04";"E0DC9E00-C42A-4192-852C-FAA0D5F641EC";"EUR";"SumUp";"2,31"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 13:04:37";"2025-04-18 13:32:20";"64AD2FA3-8B2B-4BF6-8FE7-DE6AD8E2BD4A";"EUR";"SumUp";"7,91"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 14:09:07";"2025-04-18 14:09:54";"95D6624F-84B2-49A4-9255-2F36CE36DC60";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 14:25:44";"2025-04-18 14:26:14";"BF2101F5-E229-4CC5-AB02-34E65CAAD361";"EUR";"SumUp";"1,09"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 14:52:30";"2025-04-18 14:53:23";"8E988294-502A-412E-AF59-C64FAFB94CE5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 15:27:47";"2025-04-18 15:30:10";"A654560A-48A4-4435-83BB-79AB12E0EA39";"EUR";"SumUp";"1,21"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 14:55:47";"2025-04-18 16:15:35";"20FA4CF6-8E83-4C81-A085-14F8ED09DE60";"EUR";"SumUp";"4,01"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 16:16:53";"2025-04-18 16:17:20";"F19505D1-48CD-478A-9A8E-E17B1047F8DD";"EUR";"SumUp";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 16:17:32";"2025-04-18 16:18:50";"C12286CD-5ECF-4DF6-B2BB-FB40BF59ABDF";"EUR";"SumUp";"1,45"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 16:19:19";"2025-04-18 16:19:37";"3ECABEDC-35FA-497D-AD9F-247681F5B0C1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 16:22:04";"2025-04-18 16:23:13";"5FDE96C0-DD79-4075-A636-8EC160FA65AB";"EUR";"SumUp";"1,94"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 15:44:11";"2025-04-18 16:40:13";"679DDEE9-BFA6-4C54-9494-842E1455C972";"EUR";"SumUp";"2,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-18 17:59:07";"2025-04-18 18:00:20";"CEC46B52-1EBA-40B2-8098-459BE36CBB48";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 10:01:58";"2025-04-19 10:02:54";"789B9CD3-C44F-45C7-B9BC-8C405A0B1B30";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 10:05:34";"2025-04-19 10:07:13";"B4BFDD3D-DC74-47D9-B394-79382666BF56";"EUR";"SumUp";"2,67"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 10:38:27";"2025-04-19 10:41:24";"65408B47-7894-47D6-B818-DA87BA0C91D3";"EUR";"SumUp";"2,25"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 10:41:30";"2025-04-19 10:43:41";"4DC39D2F-241E-4E27-8327-B6D346F2905D";"EUR";"SumUp";"1,29"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 10:59:15";"2025-04-19 11:00:17";"808E32A1-78E9-465E-B438-1C33657861F4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 11:26:03";"2025-04-19 11:27:36";"D84D2AE5-4C84-48E8-A175-F92E13935AFB";"EUR";"SumUp";"1,95"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 11:30:06";"2025-04-19 11:33:10";"DB90C497-9FEE-4D18-9E1B-885CD3D8D959";"EUR";"SumUp";"2,11"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 11:36:31";"2025-04-19 11:41:25";"0D2ADD6A-E691-4B29-B014-198E0452AF04";"EUR";"SumUp";"1,79"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 12:30:20";"2025-04-19 12:31:36";"3FD5DC25-0509-4751-8706-32E9F131DC63";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 12:52:33";"2025-04-19 12:54:05";"79B75248-DE5D-403A-92E5-8B0C9ADCFE74";"EUR";"SumUp";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 13:19:45";"2025-04-19 13:21:36";"28DE836E-5784-45A1-9709-F6C54FBED991";"EUR";"SumUp";"1,55"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 13:53:51";"2025-04-19 14:06:24";"41EDC96B-BE78-41F0-A612-995B68FFFE17";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 14:40:08";"2025-04-19 14:40:44";"8814C4F2-1BFE-410D-853B-286351A936F0";"EUR";"SumUp";"3,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 14:52:10";"2025-04-19 14:52:43";"09A52C89-816B-4049-8846-976A456E7E22";"EUR";"SumUp";"0,20"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 13:42:39";"2025-04-19 15:08:47";"39BADB8A-F174-45F9-99B8-ED038E245828";"EUR";"SumUp";"2,52"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 16:15:28";"2025-04-19 16:16:30";"FB8ED638-9CD4-40B7-85B1-487958A74CC1";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 15:56:58";"2025-04-19 16:22:46";"63F1E547-35FE-49C7-99E2-DF6312544B56";"EUR";"SumUp";"4,51"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 16:25:39";"2025-04-19 16:28:07";"6BFD8434-C236-416E-A62A-13666E02AB92";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 16:28:12";"2025-04-19 16:28:53";"DB572CE3-FFCC-46E0-8B5A-F10594633925";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-19 17:04:25";"2025-04-19 17:09:56";"D4F0A04E-7FF4-42FE-8929-E896296B7B83";"EUR";"SumUp";"1,84"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 09:32:52";"2025-04-20 09:58:03";"4BB93210-2B8E-42B6-A273-C5E7970BBEF9";"EUR";"SumUp";"3,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 10:24:50";"2025-04-20 10:26:02";"FD938798-9E2B-4442-8916-A925BB6FE4D3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 10:52:26";"2025-04-20 10:53:18";"467890FF-019A-4EDB-AD7F-718387B80070";"EUR";"SumUp";"1,20"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 11:26:53";"2025-04-20 11:27:57";"36339A6A-B4CD-441C-9676-66BBEDAFAE34";"EUR";"SumUp";"0,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 11:28:00";"2025-04-20 11:31:20";"F3734EB1-25FA-446D-A789-DBBD29B6D5D2";"EUR";"SumUp";"2,16"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 11:31:38";"2025-04-20 11:33:15";"581EF0CC-43CC-46B9-BD68-38DB95A88F52";"EUR";"SumUp";"1,88"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 12:10:46";"2025-04-20 12:13:03";"D57FCCEF-F0C4-4546-8FF9-908AC07EA1BE";"EUR";"SumUp";"1,42"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 12:51:23";"2025-04-20 12:56:38";"153F23FB-91D9-4C22-8073-6D0BE8426292";"EUR";"SumUp";"1,82"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 12:57:16";"2025-04-20 13:41:48";"C7C67606-37AD-4C91-B913-FE31CB338A65";"EUR";"SumUp";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 13:41:53";"2025-04-20 13:43:42";"359177BF-B30D-4F3D-AF90-B172CFBBC5AD";"EUR";"SumUp";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 14:07:06";"2025-04-20 14:10:33";"FE7E66C0-4BBC-4F9D-9902-36CD25082414";"EUR";"SumUp";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 14:40:34";"2025-04-20 14:41:41";"B21C1FD6-EDED-42A8-AB0A-ACD07A9716CE";"EUR";"SumUp";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 14:41:56";"2025-04-20 14:42:33";"4F955907-D582-4121-A647-A18713DF8C46";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 15:37:53";"2025-04-20 15:40:03";"A0283795-B562-41DA-9E6A-85745DAC0AAE";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 16:03:34";"2025-04-20 16:05:26";"8F503F05-A977-4C39-B981-FE5F699F44ED";"EUR";"SumUp";"1,66"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 16:31:03";"2025-04-20 16:35:38";"19786ACA-CCE4-4840-94DE-C0D35B074B15";"EUR";"SumUp";"1,51"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 17:19:51";"2025-04-20 17:21:08";"06224B55-64F8-4449-97B1-0BB0DF0095B1";"EUR";"SumUp";"2,18"
"Suedseite - Bakery and Roastery";"55978";"2025-04-20 17:24:00";"2025-04-20 17:25:07";"7FB4C645-24F0-4CBC-9D1D-B03C2FEFEB6C";"EUR";"SumUp";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 10:01:44";"2025-04-22 10:03:38";"5452F488-F38F-477C-86C9-4655D71C9765";"EUR";"SumUp";"1,99"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 11:39:22";"2025-04-22 11:40:53";"34FA9BA8-3623-4848-AB8B-BB9F01D214BD";"EUR";"SumUp";"1,76"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 12:54:53";"2025-04-22 12:56:51";"2B8603FF-5FFA-4F70-AB6D-EAE96591BAE6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 14:20:11";"2025-04-22 14:25:51";"D8337EC8-653E-4CC1-93AB-6D563734CDFD";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 14:52:23";"2025-04-22 14:55:34";"920B73A7-A932-4BC0-AA3E-C8E0912FD135";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 15:03:10";"2025-04-22 15:05:19";"3F9CAA32-08E3-434C-8B2F-255FB2EE292D";"EUR";"SumUp";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 15:31:44";"2025-04-22 15:33:46";"81B5E9F0-171B-4DAB-92AD-F91FC0CF8180";"EUR";"SumUp";"1,08"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 15:38:17";"2025-04-22 15:41:44";"C989040E-4F3B-45BF-BDCD-9D42A1759FB8";"EUR";"SumUp";"2,19"
"Suedseite - Bakery and Roastery";"55978";"2025-04-22 17:09:31";"2025-04-22 17:12:36";"8D1FB6FB-70E8-423E-A84B-AACEA273F17D";"EUR";"SumUp";"1,37"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 10:56:03";"2025-04-23 10:58:09";"57394DC9-B4B6-4F5C-AADD-A3ABA450D8FE";"EUR";"SumUp";"2,53"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 10:44:50";"2025-04-23 11:36:38";"F9649351-648F-4082-8AD7-C54C6A03E526";"EUR";"SumUp";"3,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 11:43:23";"2025-04-23 11:47:56";"161FD1D1-627A-498A-8895-A41FB978EF7F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 12:06:47";"2025-04-23 12:15:06";"9BEC250A-B60F-4F2F-B25A-8B6A5FF78F1A";"EUR";"SumUp";"3,32"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 12:43:07";"2025-04-23 12:44:13";"9C00FA97-2972-4606-BEE7-6068484AEA63";"EUR";"SumUp";"1,90"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 12:45:18";"2025-04-23 12:50:19";"62944214-7A6C-46F3-9D8A-C72C5BBC6EA3";"EUR";"SumUp";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 12:51:34";"2025-04-23 12:54:07";"8665496B-C5FD-4A17-A07B-1FC134ACFA31";"EUR";"SumUp";"2,16"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 13:11:36";"2025-04-23 13:12:56";"F5B50904-A96C-4169-AE05-24942E16C896";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 13:18:24";"2025-04-23 13:20:54";"3C93F53F-0FBD-4621-9E5E-9081C0FE907E";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 14:06:42";"2025-04-23 14:38:24";"506B3BA1-152E-4D10-B7BC-423CDFA94361";"EUR";"SumUp";"0,70"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 14:44:15";"2025-04-23 14:45:29";"F0BE0349-EC3B-43F1-9BA9-AA8D96B9F0CD";"EUR";"SumUp";"1,97"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 14:45:34";"2025-04-23 14:46:11";"3C708992-33E7-41CE-AC71-84330155BD6F";"EUR";"SumUp";"2,19"
"Suedseite - Bakery and Roastery";"55978";"2025-04-23 15:02:08";"2025-04-23 17:17:22";"E107D602-827C-4A34-9051-AF0FB9BF454C";"EUR";"SumUp";"4,68"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 09:48:58";"2025-04-24 10:51:43";"9D9ED558-F8A9-43A4-AF8B-9CCE5B110968";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 12:05:18";"2025-04-24 12:09:40";"3931D5E3-9061-43B3-893B-8E83CF528AF4";"EUR";"SumUp";"1,52"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 14:10:02";"2025-04-24 14:10:39";"BCFDA3ED-AED7-4163-87AC-D0468A106075";"EUR";"SumUp";"1,49"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 14:14:00";"2025-04-24 14:15:10";"A4B19882-4124-4D04-9D33-E2E2247CBBC2";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 14:35:48";"2025-04-24 14:47:18";"557F4CF6-5E79-4176-87F8-2DF52D4583C7";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 15:38:48";"2025-04-24 15:39:35";"91742664-1266-4E5E-90A3-E213A95578E4";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 15:39:39";"2025-04-24 15:43:12";"CE2D9324-990D-4644-95C7-5A41D902E9DC";"EUR";"SumUp";"1,29"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 14:17:14";"2025-04-24 16:48:09";"9D74B472-7596-45FE-AD23-013EF6C556B5";"EUR";"SumUp";"2,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 17:02:04";"2025-04-24 17:03:23";"597B2DE2-EE2C-41E5-8960-C012937E5877";"EUR";"SumUp";"2,40"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 17:06:44";"2025-04-24 17:54:35";"457A4718-7D56-4B5E-9446-FE9495ADB466";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-24 16:09:36";"2025-04-24 18:06:34";"7421E97F-A7CA-412B-982F-1DEA7B254987";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 09:53:40";"2025-04-25 09:54:59";"8EE048AF-C26F-45F2-B326-4EC97C80F9A8";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 10:11:23";"2025-04-25 10:13:02";"208CF437-0F1E-4DC3-94EC-9394D15FEDD3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 11:08:21";"2025-04-25 11:10:22";"D6C9DA44-E8F1-46A0-AF64-3AF74BEB0943";"EUR";"SumUp";"1,41"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 09:57:09";"2025-04-25 11:44:03";"A25F060A-9FF0-42CC-A619-700F3C77E867";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 11:49:04";"2025-04-25 11:50:52";"D90B26CC-0337-41A8-91BD-BABA90FABB6F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 13:27:45";"2025-04-25 13:39:27";"232DB6ED-6F81-46EC-9BC0-748DDBDEB445";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-25 13:55:51";"2025-04-25 13:56:36";"F15C196A-2C55-4676-B561-5126B7E7A265";"EUR";"SumUp";"1,47"
