"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Bakery and Roastery";"55978";"2025-03-15 17:12:46";"2025-03-15 17:13:22";"F287C0AB-59B5-40F7-8853-68D2E7BDDB96";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-15 16:37:16";"2025-03-15 17:15:12";"E648C427-4881-4FEB-BF00-13D4D89CB7DE";"EUR";"SumUp";"1,98"
"Suedseite - Bakery and Roastery";"55978";"2025-03-15 17:19:21";"2025-03-15 17:22:59";"01DF192C-3AF7-49F8-B912-F75AABEE4072";"EUR";"SumUp";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-03-15 17:29:14";"2025-03-15 17:31:51";"E26368C1-ABD6-4A71-87F2-4C8D3E789A49";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 09:31:25";"2025-03-16 09:33:36";"806295C2-D428-43C5-964A-B0B3FEDD2F61";"EUR";"SumUp";"2,81"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 09:54:32";"2025-03-16 09:55:09";"18045EA7-329A-4FB0-AFF5-1AB33E5A5AE9";"EUR";"SumUp";"1,35"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 09:59:02";"2025-03-16 10:03:23";"4C84975B-808D-4776-A825-363C133DAF77";"EUR";"SumUp";"1,34"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:07:25";"2025-03-16 10:09:46";"20BCAB09-CF61-48F0-B5AE-37243A1D0D8C";"EUR";"SumUp";"1,74"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:13:05";"2025-03-16 10:15:40";"1D0E3267-5E62-449D-803B-0EFD01D593EE";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:15:48";"2025-03-16 10:19:24";"B5687E52-3C3C-4356-B01F-D0F1442B5572";"EUR";"SumUp";"1,75"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:20:59";"2025-03-16 10:22:21";"545293A0-F207-4D7C-A968-C721C7A3D519";"EUR";"SumUp";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:34:45";"2025-03-16 10:37:03";"733C96DE-1F3A-4F49-BEFE-20D5AC8545DA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:38:23";"2025-03-16 10:40:07";"25EF4466-C2ED-4432-94C4-2DA8C6CCBB2D";"EUR";"SumUp";"1,04"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:53:40";"2025-03-16 10:54:42";"EA836B47-3BCF-4E67-BE24-1147C4B2E271";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 10:55:04";"2025-03-16 11:19:33";"1A7FD864-C00B-453F-9131-47E0B629E8DE";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 11:36:18";"2025-03-16 11:40:22";"AA97A8FD-0A95-4655-9492-E9B971324D81";"EUR";"SumUp";"2,30"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 12:20:59";"2025-03-16 12:21:50";"4B19ACF4-9B94-4E01-920D-AE726C4EB2A3";"EUR";"SumUp";"1,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 13:24:19";"2025-03-16 13:30:18";"B544671C-78A0-4F2A-88EF-1F7A8B178FCA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 13:30:26";"2025-03-16 13:32:22";"97C737B2-0BF1-4ACB-AA47-F63234E092EF";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 14:46:46";"2025-03-16 14:48:23";"56D2C49A-9CBF-47FC-B8A1-30D74B1C31CA";"EUR";"SumUp";"0,30"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 14:49:37";"2025-03-16 14:51:19";"E2853070-574C-421F-AF7F-5C94570045EB";"EUR";"SumUp";"1,77"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 14:51:37";"2025-03-16 14:55:11";"668A79DB-1DFB-4780-AAEF-554042445EAC";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 15:13:21";"2025-03-16 15:15:10";"BDB12BEB-ECD8-4E50-ABF2-E9A9EEAE6E76";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 15:25:01";"2025-03-16 15:27:35";"08CC4B8B-C73B-424B-B25D-1124EC8D7FB7";"EUR";"SumUp";"2,30"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 15:30:31";"2025-03-16 15:31:23";"38E4D66A-995D-4E55-B9C2-0ACCA0F5D91A";"EUR";"SumUp";"1,06"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 15:31:28";"2025-03-16 15:32:58";"224BF9A6-E7BC-4BA7-9EFD-2140AD6527E9";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 15:51:40";"2025-03-16 15:53:16";"904C478B-751F-4095-AAF2-15FCD7854066";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 16:05:40";"2025-03-16 16:06:38";"883317EA-8B12-4F24-8512-DABC337ED15A";"EUR";"SumUp";"1,62"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 16:06:41";"2025-03-16 16:07:06";"2CFBD9BB-ECD0-4EE3-9BCC-85ED848C99AA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 16:16:30";"2025-03-16 16:17:52";"70C477BB-AA61-466D-8BF3-04E6CE86F97F";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 17:12:31";"2025-03-16 17:14:12";"3951E389-3DEB-4826-8A69-140C89AD708D";"EUR";"SumUp";"1,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-16 17:35:51";"2025-03-16 17:36:54";"28E8F7F3-BEE8-4631-A5D4-746B794716BD";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 09:33:25";"2025-03-18 09:36:34";"64EA5F88-54B0-4243-9EF7-390BD289147F";"EUR";"SumUp";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 11:55:23";"2025-03-18 11:56:12";"C38A24E3-7A16-43C8-A611-C1BB8275843D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 11:56:21";"2025-03-18 12:13:34";"571E8A78-1E44-43E5-A2B4-FD230E717ECB";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 12:13:42";"2025-03-18 12:18:55";"ACE4977F-986A-40FD-8788-74CF953A8AAB";"EUR";"SumUp";"1,40"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 12:29:26";"2025-03-18 12:30:56";"A795666B-6430-49B2-A98F-BA927A1F3BAA";"EUR";"SumUp";"4,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 13:09:45";"2025-03-18 13:10:59";"EFB79D1B-8DF9-4C89-95F4-812646F2218A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 13:54:49";"2025-03-18 13:55:55";"E6D18B69-A7BB-4C74-B2CF-C653787F0DB0";"EUR";"SumUp";"2,04"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 15:05:27";"2025-03-18 15:06:19";"0F6500C1-CBEC-47E9-A46A-11B41D21E459";"EUR";"SumUp";"1,56"
"Suedseite - Bakery and Roastery";"55978";"2025-03-18 15:22:06";"2025-03-18 15:55:09";"AB75CD82-9DF5-48BE-B204-4F7EB5A558E6";"EUR";"SumUp";"1,10"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 09:41:24";"2025-03-19 10:00:30";"9876AF80-0DEE-4103-BF98-209E4928B2D3";"EUR";"SumUp";"2,46"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 09:42:40";"2025-03-19 10:29:27";"0401E3E2-5661-44A8-B5C2-E912B5AB6CC3";"EUR";"SumUp";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 09:41:06";"2025-03-19 10:31:09";"4F856737-0991-4237-BA7A-070022816188";"EUR";"SumUp";"1,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 10:54:14";"2025-03-19 10:55:24";"903F5AA8-8792-4286-A0D0-2E3D6C1A3DB6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 11:03:43";"2025-03-19 11:36:50";"EBE30712-A65A-459A-B7E4-3E56523289C8";"EUR";"SumUp";"3,21"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 10:50:07";"2025-03-19 12:43:06";"2B01B741-CC89-4A58-AB54-D6BFD7130060";"EUR";"SumUp";"1,93"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 11:02:26";"2025-03-19 12:45:18";"D40F4BD6-9851-4671-AFF7-201C0BE009AD";"EUR";"SumUp";"1,49"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 12:26:46";"2025-03-19 12:47:09";"8374FA86-E19F-44AC-9455-55EE7763B1E2";"EUR";"SumUp";"3,28"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 15:12:34";"2025-03-19 15:16:01";"7A5D63E9-44C2-488A-969D-36243498F8AD";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 15:16:07";"2025-03-19 15:18:03";"A1DEC88C-5A6D-4594-A4EA-66E354D6CE0F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 15:18:06";"2025-03-19 15:24:46";"AAC0CA8D-A789-443D-96A5-DC6DB3B52380";"EUR";"SumUp";"1,09"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 15:38:41";"2025-03-19 15:40:11";"AF3B170E-0DC2-4DB0-B054-CB6A70C0D9C9";"EUR";"SumUp";"1,55"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:38:56";"2025-03-19 16:39:25";"D811830B-CA3E-48D0-95C9-147451B52E02";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 16:39:45";"2025-03-19 16:40:21";"E04D3B11-9AF5-46C6-919C-C6BBE75BA99F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:01:17";"2025-03-19 17:02:08";"97EF3251-4134-43A9-BB55-121CE5E65DC3";"EUR";"SumUp";"1,52"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:11:10";"2025-03-19 17:13:16";"CE35367B-82C7-4849-A712-2CA04E42073D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:23:53";"2025-03-19 17:25:14";"E9870E15-C7CC-49AE-A365-640736FD6DC3";"EUR";"SumUp";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-19 17:25:19";"2025-03-19 17:26:00";"64394789-8454-42A7-836A-DA572174FE1B";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:10:10";"2025-03-20 11:11:08";"D064FAF8-5524-4953-BBAB-29FD2769124C";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 11:11:13";"2025-03-20 11:12:19";"90B30832-4FBE-4CAE-B5E9-D4EFABCB5B3E";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:48:56";"2025-03-20 12:53:01";"64E2CE0E-B5F7-4456-A6F6-FD2EA30E9674";"EUR";"SumUp";"1,61"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 12:01:00";"2025-03-20 13:04:22";"A2524049-5458-41A1-B073-7C4FF91C46E8";"EUR";"SumUp";"0,90"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:04:28";"2025-03-20 13:04:47";"1B703481-8B96-4FF4-ACF2-790A4EE4053B";"EUR";"SumUp";"1,15"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:05:28";"2025-03-20 13:06:35";"534E08D0-66B9-4239-9927-396842D3A0BC";"EUR";"Barzahlung";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:07:43";"2025-03-20 13:08:23";"73C60E39-5319-4F6F-9025-3C7EB46B1243";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:09:56";"2025-03-20 13:10:35";"AE8234D9-8655-4160-ACD8-34A1F0E47253";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:15:19";"2025-03-20 13:18:21";"2A8FC470-6C09-4EC8-A7E3-B97E8D08EA6F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:21:56";"2025-03-20 13:22:58";"AB3E0176-2298-4FEB-829A-D18821276C4E";"EUR";"Barzahlung";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:23:09";"2025-03-20 13:24:14";"5CB0A50A-D4C3-4FAC-B632-E35B3F9861A4";"EUR";"SumUp";"1,20"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:31:36";"2025-03-20 13:32:07";"23AD6AD7-9590-43A6-8AEB-AE252DCBEA18";"EUR";"SumUp";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 13:40:52";"2025-03-20 13:41:29";"89FC7831-E9FB-4C53-99D7-B86539EDCA48";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 14:24:43";"2025-03-20 14:26:37";"FA66474B-3109-4142-A337-F826C2E432D0";"EUR";"SumUp";"1,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 16:58:29";"2025-03-20 16:59:21";"E14D7C49-ADA0-4FF9-8A8D-6BF4285AC1C0";"EUR";"SumUp";"1,42"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 17:11:36";"2025-03-20 17:18:25";"7284C1D9-EEAD-4F59-8017-CEB1B6792864";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-20 17:41:47";"2025-03-20 17:42:29";"83C2EBD4-CB12-4F64-A9CF-ED46775CDBFA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 09:26:09";"2025-03-21 09:40:35";"9A955661-B830-4DA3-93CD-B9D246FB44BE";"EUR";"SumUp";"1,02"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 09:42:13";"2025-03-21 09:42:45";"805F51B0-158A-4FD0-A6DF-811D4D61B9D6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 10:02:19";"2025-03-21 10:03:46";"E9572A65-D420-473B-99EC-F26DF236DDD9";"EUR";"SumUp";"1,46"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 10:17:12";"2025-03-21 10:18:24";"42A0555A-A137-457E-8F7A-C54087FA176B";"EUR";"SumUp";"1,06"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 10:18:35";"2025-03-21 10:20:36";"0EC44BEA-988E-4FFB-A36B-3756D02191C6";"EUR";"SumUp";"1,53"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 11:07:10";"2025-03-21 11:07:45";"B4916A06-6BA5-4CBC-BB86-E3DF870A6F73";"EUR";"SumUp";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 11:32:33";"2025-03-21 11:35:02";"22384128-57CE-4D79-BA70-0D7752FDD46F";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 10:28:39";"2025-03-21 11:59:48";"93E8D436-A3E9-43C9-B190-0E88C2008638";"EUR";"SumUp";"2,13"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 12:36:59";"2025-03-21 12:37:31";"35095A66-2304-494A-A949-B3237265ED21";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 12:40:15";"2025-03-21 12:41:56";"8DD4B5BB-EC59-4454-9C4F-077869CACDC3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 12:49:21";"2025-03-21 12:50:25";"D151585C-8C84-49B6-8D38-52874136B970";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 13:06:27";"2025-03-21 13:06:58";"1E948770-5613-4DC3-9252-98F499B4DF86";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 11:25:11";"2025-03-21 14:23:14";"CF6DFD38-736E-4664-B8CE-354EEFC7183E";"EUR";"SumUp";"2,58"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 13:15:06";"2025-03-21 14:29:07";"6CAF5CE3-A789-4783-8516-2F10C83CD2C4";"EUR";"SumUp";"1,23"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 15:09:46";"2025-03-21 15:15:32";"F7A27FD4-0C7E-4C88-9B10-0CFA9B4AAD76";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 16:23:00";"2025-03-21 16:23:42";"0AC59CD4-C0AB-44B8-BBF3-6EA82336CA0D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 16:35:57";"2025-03-21 16:37:08";"469141C2-114F-483C-8DFA-27659E589C5D";"EUR";"SumUp";"1,97"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 15:43:19";"2025-03-21 16:48:11";"8CE1966F-4C4B-44E2-AADB-C61F27F0CF07";"EUR";"SumUp";"2,19"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 17:20:01";"2025-03-21 17:28:31";"13161E59-1FB0-4F4B-AB3F-A7FDE098CA75";"EUR";"SumUp";"1,25"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 16:10:43";"2025-03-21 17:46:34";"BC45BD10-E2F1-44C8-B068-DDE1DFCF415D";"EUR";"SumUp";"1,85"
"Suedseite - Bakery and Roastery";"55978";"2025-03-21 17:46:41";"2025-03-21 17:49:10";"AFE39561-8C55-46C0-95D1-3432DACC3010";"EUR";"SumUp";"1,35"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 10:22:01";"2025-03-22 10:24:38";"5B8E2F83-ECA1-4037-99B7-38706D7E7E77";"EUR";"SumUp";"1,55"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 10:43:51";"2025-03-22 10:46:00";"D1E89F39-A183-4CE4-A1CF-A134C7A4D12C";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 11:13:48";"2025-03-22 11:14:20";"B1660C38-6253-43D8-9063-A6F109C970C5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 10:33:31";"2025-03-22 11:16:12";"C1B0D4D3-8A12-4F4B-91EE-34CB87D11F32";"EUR";"SumUp";"3,38"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 11:30:54";"2025-03-22 11:36:01";"58E34C11-E545-4768-A01F-1CA24B5EB7BA";"EUR";"SumUp";"2,94"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 11:39:04";"2025-03-22 11:40:22";"BF1C08B6-8F41-4A0B-9E96-223B9A20ECE1";"EUR";"SumUp";"1,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 11:48:18";"2025-03-22 11:49:21";"7CE7EC98-FEC9-4CD9-8F8C-7CE87B9AF9CA";"EUR";"SumUp";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 10:05:50";"2025-03-22 11:52:39";"F8A6C093-7960-4F11-84E8-ADE060613DCC";"EUR";"SumUp";"3,62"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 11:52:49";"2025-03-22 11:53:31";"E662B679-9A5A-4729-B767-68DAD058B5EB";"EUR";"SumUp";"1,68"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 11:57:35";"2025-03-22 12:00:43";"D1C195AB-07EF-4CF4-B53A-66838252C0F8";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 13:17:58";"2025-03-22 13:18:19";"C94BCAED-FB86-4895-A174-560D545EE022";"EUR";"SumUp";"0,60"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:02:10";"2025-03-22 14:03:27";"13B2476A-B0F4-4B0C-869E-EEE762524600";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 13:20:56";"2025-03-22 14:08:56";"FA3184C8-8BFA-42C5-ACEC-9D11454D7951";"EUR";"SumUp";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:25:23";"2025-03-22 14:26:24";"E4102F55-464C-4F16-9CFC-375C025C1E24";"EUR";"SumUp";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 13:36:53";"2025-03-22 14:28:51";"9DD65329-AD20-4076-A69F-AD2E194CAB76";"EUR";"SumUp";"4,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:33:23";"2025-03-22 14:33:48";"31E16752-A09A-48C9-A4F1-B1F8A24859BA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:52:50";"2025-03-22 14:53:56";"1775ED90-FDB6-441C-BFAA-D55F6DD2AE67";"EUR";"SumUp";"3,22"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:58:35";"2025-03-22 15:00:37";"9BF266C2-F80F-4761-B4B2-FAC5307DDB68";"EUR";"SumUp";"1,65"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:44:52";"2025-03-22 15:10:46";"466918A2-CD43-4123-AD15-63651ABC161C";"EUR";"SumUp";"1,70"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 13:56:35";"2025-03-22 15:12:15";"F698A04E-DC90-425B-8A8A-376B95B0891B";"EUR";"SumUp";"2,10"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 14:42:36";"2025-03-22 15:18:14";"7B0AAC01-4A5A-4CE4-8E14-90394324D461";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 16:20:55";"2025-03-22 16:22:37";"4CA41063-CE52-48B0-B235-D7713E6F97E2";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-22 15:43:49";"2025-03-22 16:42:33";"FD3DCEA6-E064-4800-8445-3FC8A53552D7";"EUR";"SumUp";"2,80"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 09:46:38";"2025-03-23 09:49:52";"A6FD7B10-76C4-4EA1-B3BF-46BA5F78C3A5";"EUR";"SumUp";"1,56"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 10:00:07";"2025-03-23 10:00:45";"D1CDABAB-4A10-4B42-98CF-63D1BCA2A2D9";"EUR";"SumUp";"1,12"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 10:20:19";"2025-03-23 10:23:34";"5CBC8451-4F8A-4F29-AB06-AD6A9E9AF216";"EUR";"SumUp";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 10:42:28";"2025-03-23 10:44:16";"93459706-D02C-4A59-A5CF-0B30F240097E";"EUR";"SumUp";"1,77"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 11:08:36";"2025-03-23 11:09:27";"E9DCC8DE-FB57-4E59-8EAD-E80BB9689D31";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 11:09:34";"2025-03-23 11:12:56";"AA882A94-27E2-40BD-B4BF-33ACDBD74453";"EUR";"SumUp";"2,44"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 11:21:01";"2025-03-23 11:21:57";"EB9A810C-B807-40A1-B7FF-F319F728F821";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 11:27:47";"2025-03-23 11:28:15";"D44A4DD5-8D4A-4615-9BEE-05542AF1C263";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 11:42:44";"2025-03-23 11:44:08";"2E7430E3-D4EA-4079-9CE8-0860F19EB3BB";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 12:02:13";"2025-03-23 12:03:13";"FEADAA84-BD8F-454D-B206-A1CBC1970B63";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 12:12:23";"2025-03-23 12:13:51";"675FA329-4CB6-4AF4-A527-A2D2F3F10868";"EUR";"SumUp";"1,75"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 12:49:30";"2025-03-23 12:51:05";"6732CD9F-0276-4363-A1E1-721F4F40DF6F";"EUR";"SumUp";"1,89"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 12:55:06";"2025-03-23 12:56:36";"CD27C48F-9308-4A70-BE0C-A5A745938360";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 12:58:59";"2025-03-23 12:59:48";"F861487E-969C-4EE1-B86E-14B525E2DA69";"EUR";"SumUp";"1,48"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 13:12:54";"2025-03-23 13:14:02";"B2515A30-78AD-457A-8CA3-484F33A3D458";"EUR";"SumUp";"2,38"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 13:53:25";"2025-03-23 13:54:49";"18682B86-640E-4189-9701-FBD8BADCFBDD";"EUR";"SumUp";"2,41"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 14:22:21";"2025-03-23 14:25:03";"943855C0-951E-4D73-AE4A-FB236E41C7D6";"EUR";"SumUp";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 14:27:16";"2025-03-23 14:28:38";"A18EC717-2EDD-4AC7-BA51-48619D91C0DC";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 14:29:07";"2025-03-23 14:29:43";"8FC06F64-7CDD-4F12-9D5D-9E570799EABF";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 14:53:31";"2025-03-23 14:54:28";"26319B3E-DA4C-48FF-9717-81D1F0B02CF5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:00:15";"2025-03-23 15:01:34";"AD567850-EB90-4309-AE93-A666075BDD82";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:05:19";"2025-03-23 15:06:04";"9CA3ACED-F47B-4E7B-94B4-AC5B49CA5DB4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:06:13";"2025-03-23 15:06:58";"27ECD520-BCC7-4F4B-8764-8D313CA0A1E9";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:07:05";"2025-03-23 15:07:31";"D1DBED79-A786-4A73-9A04-A743D07E7324";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:07:45";"2025-03-23 15:08:32";"FEAFC525-DFD5-4EBF-B378-9F68336B62FE";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-03-23 15:17:27";"2025-03-23 15:18:12";"710CB0F9-0F51-4C75-BFCB-371820B7DC2E";"EUR";"SumUp";"1,00"
